,year_,month_,day_,humidity_min,humidity_max,humidity_mean,temperature_min,temperature_max,temperature_mean,weight_min,weight_max,weight_mean
553,2018,12,1,78.90249999999997,85.905,81.534125,4.3256,21.446,9.595596980676328,55.5138,55.6419,55.53467798611111
554,2018,12,2,78.16433333333335,92.06000000000002,86.01456944444446,7.3416,21.40683333333336,11.764354830917876,55.4498,55.7219,55.54839020833334
555,2018,12,3,83.77166666666666,90.89666666666668,88.62027777777779,9.824000000000002,21.639333333333337,13.482010718599033,55.4178,55.9139,55.620607847222225
556,2018,12,4,81.58799999999998,88.63500000000002,84.37161111111111,3.2122,20.05066666666665,10.918630812198069,55.5134,55.8179,55.58595631944445
557,2018,12,5,84.60166666666667,89.48666666666661,86.90694444444445,1.77,17.469166666666666,7.264968689613527,55.5122,55.56180000000001,55.51523569444445
558,2018,12,6,83.64499999999998,90.46666666666664,86.99236111111111,4.5922,17.18,9.508616591183575,55.3858,55.6419,55.546373333333335
559,2018,12,7,71.99549999999998,88.97833333333332,82.67118055555555,7.9854,17.172166666666662,12.031746135265701,55.2898,55.8979,55.557757152777775
560,2018,12,8,70.22716666666666,90.41833333333332,82.30914583333333,5.6302,16.829333333333327,8.635931370772948,55.1297,55.8979,55.48282777777778
561,2018,12,9,76.02616666666668,90.57666666666668,82.62984027777777,5.5054,16.37866666666666,8.74131369263285,55.0656,56.21740000000001,55.60500458333334
562,2018,12,10,79.6323333333333,84.7266666666667,82.98648611111112,2.8372,15.527666666666663,6.735166727053141,55.3211,55.6239,55.495644930555564
563,2018,12,11,82.115,85.27999999999997,83.99708333333334,2.6660000000000004,16.316000000000006,5.743237152777778,55.2549,55.5937,55.443933263888894
564,2018,12,12,79.86916666666666,86.56166666666668,84.27240972222222,1.3492000000000002,14.578666666666663,5.751160975241546,55.3177,55.46100000000001,55.434484027777785
565,2018,12,13,72.32566666666666,89.09500000000001,82.34180555555555,-0.0998,11.794333333333334,3.861254906400966,55.3165,55.3858,55.35501444444444
566,2018,12,14,79.40566666666666,84.48,81.51985416666668,0.9706,9.591833333333334,3.423748746980676,55.255,55.3536,55.30497381944444
567,2018,12,15,80.3636666666667,86.31333333333335,84.45976388888889,-0.9864,11.09283333333333,3.1350161986714977,55.1608,55.2898,55.23214111111111
568,2018,12,16,83.45166666666668,88.6133333333334,86.81336111111112,-1.6105999999999998,10.362166666666663,2.607947478864734,55.1293,55.224,55.182568333333336
569,2018,12,17,86.59500000000004,88.86166666666668,87.80541666666666,2.6492,11.294833333333337,5.380058031400966,55.18600000000001,55.3201,55.20456659722222
570,2018,12,18,83.58166666666669,89.65500000000006,86.48847222222223,2.5662,21.746,6.757325196256039,55.154300000000006,55.2554,55.21164520833334
571,2018,12,19,90.0783333333333,93.46833333333332,91.58819444444445,2.8077999999999994,27.14333333333333,6.878905902777778,50.5837,55.1937,55.16295548611111
572,2018,12,20,85.20999999999998,93.18000000000002,89.85423611111112,5.3096,19.995666666666672,8.668091847826087,55.0328,55.3215,55.18266298611111
573,2018,12,21,78.70783333333333,91.75999999999998,85.4054375,6.002000000000002,16.79800000000001,9.848239296497585,54.9038,55.6061,55.17133805555556
574,2018,12,22,73.23316666666669,85.96499999999996,78.8206875,8.496,18.186166666666672,11.611194293478261,54.7076,55.558,55.091401319444444
575,2018,12,23,78.49350000000003,92.75,84.2412638888889,7.528999999999999,18.0875,10.449340489130433,54.90190000000001,55.3031,55.035761875000006
576,2018,12,24,85.35833333333333,90.43833333333332,88.47902777777779,1.4328,19.40033333333333,8.576313813405797,54.9647,55.4469,55.09750013888889
577,2018,12,25,81.11316666666669,90.43333333333337,85.35598611111112,1.1076,12.769166666666669,4.569200875603865,54.8737,55.0329,54.98113284722223
578,2018,12,26,86.86666666666666,93.28499999999995,89.9045138888889,-2.0808,9.578500000000002,3.2260276721014494,54.89530000000001,54.9663,54.931640763888886
579,2018,12,27,85.99333333333334,90.86833333333333,89.11305555555556,2.1744000000000003,17.614,5.549665428743961,54.8669,54.9367,54.92674173611112
580,2018,12,28,79.12583333333333,97.43833333333336,90.68361111111112,-0.2456,23.236,5.6448002415458935,-0.1312839999999999,54.9351,19.702149031944444
581,2018,12,29,90.95166666666664,96.93333333333334,92.74152777777776,0.0998,12.528000000000002,4.558194248188405,-0.131513,-0.115228,-0.11718245625
582,2018,12,30,83.03833333333331,91.59666666666662,86.23986111111111,2.9958,15.437000000000005,7.631333393719808,-0.1480689999999999,0.0767355,-0.11760420194444444
583,2018,12,31,87.26333333333332,90.2316666666667,88.88965277777778,5.5724,16.604,8.966759375,-0.134428,-0.116226,-0.11958910138888888
584,2019,1,1,83.9215,90.72333333333334,87.55922916666667,4.2584,15.46983333333333,8.849690519323671,-0.134376,-0.0553837,-0.11941007611111111
585,2019,1,2,82.13783333333338,88.48000000000003,85.94804166666667,0.6996,18.624,5.5099004378019325,-0.134645,-0.115311,-0.11929680902777776
586,2019,1,3,85.46166666666667,92.8333333333333,88.7163888888889,-1.4524,8.4616,2.3836714824879226,-0.132537,-0.115377,-0.11958986527777778
587,2019,1,4,86.35333333333332,92.65333333333332,89.59430555555555,-0.2996,9.001833333333334,3.2157136171497585,-0.134245,-0.1153589999999999,-0.11849094444444444
588,2019,1,5,89.50166666666668,91.00833333333334,90.31819444444444,2.0452,17.135499999999997,5.929389643719807,-0.134786,-0.115291,-0.11904749930555554
589,2019,1,6,88.47833333333332,90.73500000000004,89.71513888888889,5.484400000000001,15.297166666666666,8.148625483091788,-0.136588,-0.117539,-0.1206958361111111
590,2019,1,7,81.96166666666666,90.64166666666664,88.095625,3.1660000000000004,15.424833333333332,6.998679559178744,-0.121596,-0.118003,-0.12085020694444444
591,2019,1,8,82.40500000000002,92.21833333333328,86.93604166666667,2.6492,13.262166666666667,6.15290652173913,-0.1361099999999999,-0.117431,-0.12060267708333333
592,2019,1,9,85.46166666666664,90.625,88.444375,1.2324,11.471833333333333,4.566407865338164,-0.121596,-0.11893,-0.12115141666666665
593,2019,1,10,82.93149999999999,91.04999999999998,88.32344444444443,0.9286,9.47,4.048878004227054,-0.121256,-0.116678,-0.1192345201388889
594,2019,1,11,86.045,92.95,90.13527777777779,-0.483,28.32933333333333,5.5441654136473435,-0.119199,54.422,34.18834583263889
595,2019,1,12,90.17833333333334,92.23666666666664,91.2647222222222,2.0784,21.4575,6.091429060990339,54.1689,54.4256,54.30213583333333
596,2019,1,13,86.87833333333334,93.75833333333335,90.77902777777778,3.341,18.678833333333333,8.311469640700482,54.0415,54.5536,54.32930347222222
597,2019,1,14,79.1675,88.97,85.44018055555556,2.9410000000000003,17.45,7.939675905797102,53.8174,54.4728,54.24870840277778
598,2019,1,15,75.53299999999999,85.02666666666667,81.59588194444443,2.457,14.90316666666667,6.229985069444444,54.0415,54.4576,54.176611666666666
599,2019,1,16,75.14949999999997,84.56833333333334,79.90635416666666,3.8204,13.307166666666664,6.693385356280193,54.0255,54.2655,54.12747777777778
600,2019,1,17,76.67500000000003,88.07833333333332,83.08951388888889,1.8364,15.755999999999998,6.910149365942029,53.89740000000001,54.5056,54.11777784722222
601,2019,1,18,80.5436666666667,91.065,86.10271527777779,0.046,28.628,5.265241032608696,53.9134,54.1535,54.05585506944444
602,2019,1,19,80.7485,94.08166666666662,89.27351388888889,-3.0704,27.768,3.255183891908213,53.8494,54.0415,53.975817569444445
603,2019,1,20,84.76500000000004,93.81666666666678,90.62131944444445,-4.2218,19.706,2.0132436443236714,53.8174,53.9455,53.911573819444456
604,2019,1,21,81.43266666666666,93.51166666666664,88.66559722222222,-3.0992000000000006,23.558000000000003,3.29331268115942,53.7854,53.9455,53.87821118055555
605,2019,1,22,89.73833333333336,95.91833333333334,92.75625000000002,-5.360000000000001,8.491183333333332,0.44879784118357474,53.7854,53.8494,53.79701111111111
606,2019,1,23,85.96166666666666,92.09,89.91048611111113,-2.305,11.232,1.0382359450483092,53.7534,53.8174,53.783477777777776
607,2019,1,24,89.47166666666668,94.08000000000004,91.39527777777778,-2.7582,8.718683333333331,0.90935532910628,53.6894,53.7854,53.735955555555556
608,2019,1,25,83.43483333333332,93.06500000000004,88.04548611111112,-2.9456,12.211833333333336,0.9228686443236713,53.5294,53.8174,53.71222222222222
609,2019,1,26,85.6883333333333,91.39833333333333,88.88013888888888,-0.7532,12.176333333333336,4.337421844806763,53.5134,53.9775,53.74067791666666
610,2019,1,27,81.12316666666669,88.59166666666668,86.05020138888888,3.1494,14.897,7.336058182367149,53.5294,53.9134,53.723488888888895
611,2019,1,28,84.2816666666667,90.335,87.69423611111112,1.349,12.496166666666666,4.471187877415459,53.4333,54.0095,53.664288819444444
612,2019,1,29,87.78500000000004,95.83333333333331,91.56131944444445,0.5452,22.182,6.4655002868357485,53.4974,53.6894,53.60457777777778
613,2019,1,30,73.24533333333333,95.9,87.0414236111111,-0.4244,13.84,3.9443109299516905,53.401300000000006,53.7214,53.54727666666667
614,2019,1,31,81.72133333333333,91.7650000000001,87.75636805555557,-1.8932,12.892166666666665,3.378873611111111,53.4493,53.5294,53.498973750000005
615,2019,2,1,86.28333333333335,89.43166666666662,88.31138888888889,1.0494,10.3625,4.920433257850242,53.465300000000006,53.5294,53.475319305555566
616,2019,2,2,88.16333333333336,90.14166666666668,89.43527777777778,3.341,11.082333333333333,6.0889078653381645,53.465300000000006,53.5294,53.469605902777786
617,2019,2,3,85.48666666666666,91.87000000000003,89.47034722222223,2.191,10.537833333333332,4.937861654589372,53.273300000000006,53.465300000000006,53.41840000000001
618,2019,2,4,71.45449999999998,92.145,85.17849305555556,-0.125,21.431500000000003,5.903570425724638,53.273300000000006,53.4333,53.364766666666675
619,2019,2,5,83.35333333333338,93.8583333333334,89.79088194444445,-0.4454,13.892,5.89443327294686,53.273300000000006,53.337300000000006,53.28547777777778
620,2019,2,6,79.52433333333333,94.6483333333333,89.60156944444445,-1.6064,28.04,4.427790307971014,53.14530000000001,53.3053,53.24481111111111
621,2019,2,7,88.22166666666666,92.955,90.375,-1.5898,8.577499999999999,2.855518357487923,53.1773,53.273300000000006,53.21085555555556
622,2019,2,8,68.24499999999999,89.31333333333336,81.19563194444444,3.437,12.900166666666667,7.19323520531401,53.1133,53.401300000000006,53.22204444444445
623,2019,2,9,71.97416666666666,86.18666666666668,78.59188194444444,4.1418,22.212,9.35209696557971,52.8572,53.6254,53.14908923611112
624,2019,2,10,66.73166666666667,84.62333333333333,79.25061805555556,4.8298,16.797500000000007,10.151557397342994,52.8892,53.4493,53.08379333333333
625,2019,2,11,71.61883333333334,85.26000000000005,79.83597222222222,3.0914,13.334,6.900430117753623,52.6972,53.273300000000006,53.01571416666667
626,2019,2,12,77.76833333333335,84.53333333333333,80.4569861111111,2.7034,11.009833333333336,5.860679634661836,52.7612,53.0652,52.95665555555556
627,2019,2,13,64.0905,84.78666666666666,77.60725694444444,1.2908,18.54,6.790888662439613,52.8572,53.0012,52.92058888888889
628,2019,2,14,70.72566666666667,88.75833333333334,82.10572222222221,-0.0163999999999999,30.394,7.743004996980677,52.185,52.9212,52.842564583333335
629,2019,2,15,43.77933333333333,94.08333333333329,81.71496527777778,0.77,37.06800000000001,12.962704710144928,52.4411,52.8252,52.683395069444444
630,2019,2,16,53.65250000000001,97.29000000000003,84.45063888888889,0.3414,36.99,16.346869338768116,51.993,52.4731,52.39317694444444
631,2019,2,17,68.17833333333333,95.45833333333336,84.27083333333333,0.6246,33.606,14.270673671497585,52.2171,52.3611,52.27391111111111
632,2019,2,18,59.112,93.8066666666667,80.77445138888889,0.4036,38.014,13.56298786231884,51.7049,52.2811,52.21715805555555
633,2019,2,19,70.67566666666667,86.97499999999997,78.5819861111111,3.9832,27.29033333333333,13.19887462258454,52.057,52.2331,52.13108909722222
634,2019,2,20,67.88316666666668,88.76666666666664,80.23481944444445,2.7910000000000004,27.2195,13.048051615338165,52.057,52.2171,52.11214451388889
635,2019,2,21,68.38900000000002,87.77833333333332,79.58173611111111,4.337999999999999,25.29600000000001,13.165714839975847,52.025,52.2491,52.10461118055556
636,2019,2,22,71.87016666666666,83.10333333333331,78.96442982456139,9.352,26.67750000000001,15.246783062645013,52.057,52.185,52.110885714285715
637,2019,2,24,48.424,87.4166666666667,70.12190591992139,0.2996,37.332,11.829088268292162,51.2888,52.041,51.94757374909355
638,2019,2,25,45.96033333333333,84.81000000000002,70.52884027777777,1.3034,34.94,15.49148748490338,51.5449,51.929,51.84754361111111
639,2019,2,26,58.28899999999998,96.34833333333331,78.84446527777779,4.2584,35.18000000000001,20.640363013285025,51.6409,51.865,51.74918965277778
640,2019,2,27,46.58616666666669,94.81500000000008,73.8355625,4.1876000000000015,44.652,20.665280706521738,50.9688,51.865,51.70078090277778
641,2019,2,28,51.0995,85.12833333333333,66.62501388888889,5.388600000000001,33.12783333333333,18.743066062801933,51.4169,52.153,51.67674493055556
642,2019,3,1,66.44950000000001,82.455,79.02211805555555,8.15,29.786,16.68937469806763,51.5129,51.7369,51.617688888888885
643,2019,3,2,75.90916666666669,83.385,80.16477083333334,6.2352000000000025,27.889666666666656,14.957366878019325,51.4809,51.7369,51.600922222222216
644,2019,3,3,66.32966666666668,80.07233333333333,72.15970833333334,8.59,27.98233333333333,16.250594051932367,51.4489,51.865,51.606766875000005
645,2019,3,4,52.4155,78.61683333333333,68.25155555555556,5.23,28.42449999999999,15.641611337560388,51.19280000000001,52.4411,51.55577916666667
646,2019,3,5,65.53150000000002,84.56999999999998,79.37978472222223,4.6628,25.92283333333332,12.783547373188405,51.2248,52.5051,51.469544375
647,2019,3,6,58.75333333333334,88.59166666666665,77.8508125,5.501200000000001,32.78166666666667,17.282059797705315,51.3849,51.6089,51.45703333333333
648,2019,3,7,60.22366666666667,78.54016666666666,68.87836111111112,7.3454,31.96433333333334,18.108808695652176,51.0968,52.4891,51.376195624999994
649,2019,3,8,66.27116666666667,80.00183333333334,73.09091763565893,6.585999999999999,29.49,14.990288942692295,51.06480000000001,51.5129,51.23933169360506
650,2019,3,10,42.98933333333334,89.15833333333332,71.236559076394,4.9422,30.35349999999999,16.766020085066163,50.4566,52.7292,51.15973589557651
651,2019,3,11,65.39616666666667,77.6845,71.20763194444444,2.1906000000000003,32.488,13.079857382246377,50.5206,51.5129,51.04238736111112
652,2019,3,12,42.99783333333335,75.78316666666667,61.34325694444445,3.0242,30.205,14.698031642512078,50.7927,51.19280000000001,51.00603312500001
653,2019,3,13,56.16016666666666,82.24166666666662,68.96285416666667,4.204199999999998,29.77216666666667,14.375550332125604,50.6807,51.3048,50.94778645833333
654,2019,3,14,79.79450000000003,86.07833333333332,83.35396527777777,4.2334,29.064000000000004,13.486175,50.5847,51.2248,50.88019993055556
655,2019,3,15,80.1885,88.71333333333332,83.75625694444444,5.985199999999999,30.0265,15.844141228864736,50.6807,51.2888,50.85662868055555
656,2019,3,16,67.45749999999998,87.55166666666668,79.3783125,8.504,31.400666666666663,17.414278532608694,50.5847,51.5769,50.80538159722222
657,2019,3,17,59.096,82.26,73.56476388888889,2.8242000000000003,31.556500000000003,16.59360834842995,50.4886,50.9528,50.719844374999994
658,2019,3,18,67.32333333333331,84.80333333333333,78.50677083333333,2.895,30.955666666666676,14.290087273550725,50.3286,50.7767,50.630155208333335
659,2019,3,19,59.98966666666665,91.85166666666666,78.88472916666667,2.5368000000000004,31.402166666666663,15.303635160024156,50.1366,50.5847,50.54583375
660,2019,3,20,51.08316666666668,90.70666666666668,76.42699305555556,2.1826,42.96,18.395083876811597,49.17630000000001,50.4566,50.27846805555556
661,2019,3,21,50.50816666666666,97.83833333333337,81.06028472222222,4.742600000000001,43.40400000000001,21.609152807971014,49.3684,50.4566,50.136632222222225
662,2019,3,22,49.6635,96.85666666666668,78.63213194444445,7.049,48.11200000000001,23.021840277777777,49.17630000000001,50.5206,50.22341840277778
663,2019,3,23,52.41566666666666,93.11999999999996,74.46575694444444,7.867000000000001,44.262,22.975994051932368,49.8485,50.4886,50.30067402777778
664,2019,3,24,72.24533333333333,88.335,79.590625,8.742,34.961166666666685,20.770264039855075,50.2326,50.3926,50.297588888888896
665,2019,3,25,67.54466666666666,82.42333333333335,74.64315972222222,4.5336,34.448666666666675,17.490671557971012,50.0085,50.5206,50.238455277777774
666,2019,3,26,67.852,86.46833333333332,77.32788194444444,5.075799999999999,33.699333333333314,17.443421920289857,50.0726,50.2646,50.200088888888885
667,2019,3,27,65.5475,82.19500000000002,73.78052777777778,6.8986,35.30999999999999,20.21087050120773,50.1366,50.3606,50.22851111111111
668,2019,3,28,67.37649999999998,82.37916666666666,76.3417013888889,6.3980000000000015,34.95133333333334,21.051759027777777,50.0245,50.2326,50.18306548611111
669,2019,3,29,54.53599999999998,86.29500000000002,75.21833333333333,11.672,47.468,24.26379076086957,49.0163,50.1366,49.96746805555555
