,month,Hmin_0,Hmax_0,Hmean_0,Tmin_0,Tmax_0,Tmean_0,Hmin_1,Hmax_1,Hmean_1,Tmin_1,Tmax_1,Tmean_1,Hmin_2,Hmax_2,Hmean_2,Tmin_2,Tmax_2,Tmean_2,Hmin_3,Hmax_3,Hmean_3,Tmin_3,Tmax_3,Tmean_3,Hmin_4,Hmax_4,Hmean_4,Tmin_4,Tmax_4,Tmean_4,Hmin_5,Hmax_5,Hmean_5,Tmin_5,Tmax_5,Tmean_5,Hmin_6,Hmax_6,Hmean_6,Tmin_6,Tmax_6,Tmean_6,delta_w
1548,4,90.14249999999998,90.4531944444444,90.2978472222222,34.954,35.49999999999999,35.21789583333334,89.56467315716264,89.85513888888892,89.70990602302578,34.956,35.648,35.23325694444444,89.37763888888895,89.56791666666666,89.47277777777781,34.83200000000001,35.374,35.108855902777776,88.17791666666677,89.18597222222225,88.68194444444451,34.788000000000004,35.39,35.11140277777778,88.22625000000004,88.58708333333321,88.40666666666662,34.542,35.29,34.94521527777778,87.97027777777784,88.14402777777781,88.05715277777782,34.794000000000004,35.336,35.033298611111114,85.06361111111106,88.72180555555549,86.89270833333327,34.736000000000004,35.47199999999999,35.11101388888889,4.325899364941203
1549,4,89.56467315716264,89.85513888888892,89.70990602302578,34.956,35.648,35.23325694444444,89.37763888888895,89.56791666666666,89.47277777777781,34.83200000000001,35.374,35.108855902777776,88.17791666666677,89.18597222222225,88.68194444444451,34.788000000000004,35.39,35.11140277777778,88.22625000000004,88.58708333333321,88.40666666666662,34.542,35.29,34.94521527777778,87.97027777777784,88.14402777777781,88.05715277777782,34.794000000000004,35.336,35.033298611111114,85.06361111111106,88.72180555555549,86.89270833333327,34.736000000000004,35.47199999999999,35.11101388888889,86.45055555555548,87.12874999999994,86.78965277777772,34.878,35.328,35.09171527777778,3.064653056703229
1550,4,89.37763888888895,89.56791666666666,89.47277777777781,34.83200000000001,35.374,35.108855902777776,88.17791666666677,89.18597222222225,88.68194444444451,34.788000000000004,35.39,35.11140277777778,88.22625000000004,88.58708333333321,88.40666666666662,34.542,35.29,34.94521527777778,87.97027777777784,88.14402777777781,88.05715277777782,34.794000000000004,35.336,35.033298611111114,85.06361111111106,88.72180555555549,86.89270833333327,34.736000000000004,35.47199999999999,35.11101388888889,86.45055555555548,87.12874999999994,86.78965277777772,34.878,35.328,35.09171527777778,87.32527777777773,88.176111111111,87.75069444444436,34.824,35.272,35.0506875,1.8365800339961804
1551,4,88.17791666666677,89.18597222222225,88.68194444444451,34.788000000000004,35.39,35.11140277777778,88.22625000000004,88.58708333333321,88.40666666666662,34.542,35.29,34.94521527777778,87.97027777777784,88.14402777777781,88.05715277777782,34.794000000000004,35.336,35.033298611111114,85.06361111111106,88.72180555555549,86.89270833333327,34.736000000000004,35.47199999999999,35.11101388888889,86.45055555555548,87.12874999999994,86.78965277777772,34.878,35.328,35.09171527777778,87.32527777777773,88.176111111111,87.75069444444436,34.824,35.272,35.0506875,88.08777777777789,88.28680555555546,88.18729166666668,34.728,35.34600000000001,35.0109375,0.8174664399769771
1552,4,88.22625000000004,88.58708333333321,88.40666666666662,34.542,35.29,34.94521527777778,87.97027777777784,88.14402777777781,88.05715277777782,34.794000000000004,35.336,35.033298611111114,85.06361111111106,88.72180555555549,86.89270833333327,34.736000000000004,35.47199999999999,35.11101388888889,86.45055555555548,87.12874999999994,86.78965277777772,34.878,35.328,35.09171527777778,87.32527777777773,88.176111111111,87.75069444444436,34.824,35.272,35.0506875,88.08777777777789,88.28680555555546,88.18729166666668,34.728,35.34600000000001,35.0109375,89.06138888888881,90.02333333333323,89.54236111111102,34.798,35.426,35.04720833333333,0.5639885338331576
1553,4,87.97027777777784,88.14402777777781,88.05715277777782,34.794000000000004,35.336,35.033298611111114,85.06361111111106,88.72180555555549,86.89270833333327,34.736000000000004,35.47199999999999,35.11101388888889,86.45055555555548,87.12874999999994,86.78965277777772,34.878,35.328,35.09171527777778,87.32527777777773,88.176111111111,87.75069444444436,34.824,35.272,35.0506875,88.08777777777789,88.28680555555546,88.18729166666668,34.728,35.34600000000001,35.0109375,89.06138888888881,90.02333333333323,89.54236111111102,34.798,35.426,35.04720833333333,87.39388038942988,89.86875000000008,88.63131519471497,34.848,35.622,35.127663194444445,-0.2744111734157753
1554,4,85.06361111111106,88.72180555555549,86.89270833333327,34.736000000000004,35.47199999999999,35.11101388888889,86.45055555555548,87.12874999999994,86.78965277777772,34.878,35.328,35.09171527777778,87.32527777777773,88.176111111111,87.75069444444436,34.824,35.272,35.0506875,88.08777777777789,88.28680555555546,88.18729166666668,34.728,35.34600000000001,35.0109375,89.06138888888881,90.02333333333323,89.54236111111102,34.798,35.426,35.04720833333333,87.39388038942988,89.86875000000008,88.63131519471497,34.848,35.622,35.127663194444445,89.1209722222221,89.20236111111113,89.1616666666666,34.928000000000004,35.488,35.19969444444445,-1.0972085643623168
1555,5,86.45055555555548,87.12874999999994,86.78965277777772,34.878,35.328,35.09171527777778,87.32527777777773,88.176111111111,87.75069444444436,34.824,35.272,35.0506875,88.08777777777789,88.28680555555546,88.18729166666668,34.728,35.34600000000001,35.0109375,89.06138888888881,90.02333333333323,89.54236111111102,34.798,35.426,35.04720833333333,87.39388038942988,89.86875000000008,88.63131519471497,34.848,35.622,35.127663194444445,89.1209722222221,89.20236111111113,89.1616666666666,34.928000000000004,35.488,35.19969444444445,88.3854166666667,89.47111111111103,88.92826388888886,34.931999999999995,35.912,35.241166666666665,-2.214135823399856
1556,5,87.32527777777773,88.176111111111,87.75069444444436,34.824,35.272,35.0506875,88.08777777777789,88.28680555555546,88.18729166666668,34.728,35.34600000000001,35.0109375,89.06138888888881,90.02333333333323,89.54236111111102,34.798,35.426,35.04720833333333,87.39388038942988,89.86875000000008,88.63131519471497,34.848,35.622,35.127663194444445,89.1209722222221,89.20236111111113,89.1616666666666,34.928000000000004,35.488,35.19969444444445,88.3854166666667,89.47111111111103,88.92826388888886,34.931999999999995,35.912,35.241166666666665,85.88388888888885,93.4602777777778,89.67208333333332,35.034000000000006,35.606,35.28015277777777,-1.5641492362625495
1557,5,88.08777777777789,88.28680555555546,88.18729166666668,34.728,35.34600000000001,35.0109375,89.06138888888881,90.02333333333323,89.54236111111102,34.798,35.426,35.04720833333333,87.39388038942988,89.86875000000008,88.63131519471497,34.848,35.622,35.127663194444445,89.1209722222221,89.20236111111113,89.1616666666666,34.928000000000004,35.488,35.19969444444445,88.3854166666667,89.47111111111103,88.92826388888886,34.931999999999995,35.912,35.241166666666665,85.88388888888885,93.4602777777778,89.67208333333332,35.034000000000006,35.606,35.28015277777777,87.57708333333338,87.90513888888891,87.74111111111114,34.964,35.592,35.26771527777778,0.5767946140095132
1558,5,89.06138888888881,90.02333333333323,89.54236111111102,34.798,35.426,35.04720833333333,87.39388038942988,89.86875000000008,88.63131519471497,34.848,35.622,35.127663194444445,89.1209722222221,89.20236111111113,89.1616666666666,34.928000000000004,35.488,35.19969444444445,88.3854166666667,89.47111111111103,88.92826388888886,34.931999999999995,35.912,35.241166666666665,85.88388888888885,93.4602777777778,89.67208333333332,35.034000000000006,35.606,35.28015277777777,87.57708333333338,87.90513888888891,87.74111111111114,34.964,35.592,35.26771527777778,91.1847222222222,91.2083333333334,91.1965277777778,34.946,35.33,35.14129861111111,1.4380159366005012
1559,5,87.39388038942988,89.86875000000008,88.63131519471497,34.848,35.622,35.127663194444445,89.1209722222221,89.20236111111113,89.1616666666666,34.928000000000004,35.488,35.19969444444445,88.3854166666667,89.47111111111103,88.92826388888886,34.931999999999995,35.912,35.241166666666665,85.88388888888885,93.4602777777778,89.67208333333332,35.034000000000006,35.606,35.28015277777777,87.57708333333338,87.90513888888891,87.74111111111114,34.964,35.592,35.26771527777778,91.1847222222222,91.2083333333334,91.1965277777778,34.946,35.33,35.14129861111111,89.8415277777776,90.33625000000008,90.08888888888885,34.882,35.378,35.14222222222222,1.9620791094983312
1560,5,89.1209722222221,89.20236111111113,89.1616666666666,34.928000000000004,35.488,35.19969444444445,88.3854166666667,89.47111111111103,88.92826388888886,34.931999999999995,35.912,35.241166666666665,85.88388888888885,93.4602777777778,89.67208333333332,35.034000000000006,35.606,35.28015277777777,87.57708333333338,87.90513888888891,87.74111111111114,34.964,35.592,35.26771527777778,91.1847222222222,91.2083333333334,91.1965277777778,34.946,35.33,35.14129861111111,89.8415277777776,90.33625000000008,90.08888888888885,34.882,35.378,35.14222222222222,87.20194444444445,89.49819444444451,88.35006944444447,34.874,35.348,35.11435416666667,2.988488235889989
1561,5,88.3854166666667,89.47111111111103,88.92826388888886,34.931999999999995,35.912,35.241166666666665,85.88388888888885,93.4602777777778,89.67208333333332,35.034000000000006,35.606,35.28015277777777,87.57708333333338,87.90513888888891,87.74111111111114,34.964,35.592,35.26771527777778,91.1847222222222,91.2083333333334,91.1965277777778,34.946,35.33,35.14129861111111,89.8415277777776,90.33625000000008,90.08888888888885,34.882,35.378,35.14222222222222,87.20194444444445,89.49819444444451,88.35006944444447,34.874,35.348,35.11435416666667,86.19925000000003,89.2759722222223,87.73761111111116,34.914,37.526,35.22018055555556,0.8611711818121324
1562,5,85.88388888888885,93.4602777777778,89.67208333333332,35.034000000000006,35.606,35.28015277777777,87.57708333333338,87.90513888888891,87.74111111111114,34.964,35.592,35.26771527777778,91.1847222222222,91.2083333333334,91.1965277777778,34.946,35.33,35.14129861111111,89.8415277777776,90.33625000000008,90.08888888888885,34.882,35.378,35.14222222222222,87.20194444444445,89.49819444444451,88.35006944444447,34.874,35.348,35.11435416666667,86.19925000000003,89.2759722222223,87.73761111111116,34.914,37.526,35.22018055555556,90.8456944444445,91.08277777777764,90.96423611111106,35.01800000000001,35.49800000000001,35.27097916666666,-0.8102581854300989
1563,5,87.57708333333338,87.90513888888891,87.74111111111114,34.964,35.592,35.26771527777778,91.1847222222222,91.2083333333334,91.1965277777778,34.946,35.33,35.14129861111111,89.8415277777776,90.33625000000008,90.08888888888885,34.882,35.378,35.14222222222222,87.20194444444445,89.49819444444451,88.35006944444447,34.874,35.348,35.11435416666667,86.19925000000003,89.2759722222223,87.73761111111116,34.914,37.526,35.22018055555556,90.8456944444445,91.08277777777764,90.96423611111106,35.01800000000001,35.49800000000001,35.27097916666666,92.5234722222222,92.70611961057016,92.61479591639618,34.966,35.42999999999999,35.21317013888889,-1.51913423792149
1564,5,91.1847222222222,91.2083333333334,91.1965277777778,34.946,35.33,35.14129861111111,89.8415277777776,90.33625000000008,90.08888888888885,34.882,35.378,35.14222222222222,87.20194444444445,89.49819444444451,88.35006944444447,34.874,35.348,35.11435416666667,86.19925000000003,89.2759722222223,87.73761111111116,34.914,37.526,35.22018055555556,90.8456944444445,91.08277777777764,90.96423611111106,35.01800000000001,35.49800000000001,35.27097916666666,92.5234722222222,92.70611961057016,92.61479591639618,34.966,35.42999999999999,35.21317013888889,92.91999999999996,94.0223611111112,93.47118055555558,34.882,35.5,35.210097222222224,-1.794237057094041
1565,5,89.8415277777776,90.33625000000008,90.08888888888885,34.882,35.378,35.14222222222222,87.20194444444445,89.49819444444451,88.35006944444447,34.874,35.348,35.11435416666667,86.19925000000003,89.2759722222223,87.73761111111116,34.914,37.526,35.22018055555556,90.8456944444445,91.08277777777764,90.96423611111106,35.01800000000001,35.49800000000001,35.27097916666666,92.5234722222222,92.70611961057016,92.61479591639618,34.966,35.42999999999999,35.21317013888889,92.91999999999996,94.0223611111112,93.47118055555558,34.882,35.5,35.210097222222224,91.88819444444452,92.96513888888894,92.42666666666672,34.910000000000004,35.45800000000001,35.245583333333336,-1.2267439834017393
1566,5,87.20194444444445,89.49819444444451,88.35006944444447,34.874,35.348,35.11435416666667,86.19925000000003,89.2759722222223,87.73761111111116,34.914,37.526,35.22018055555556,90.8456944444445,91.08277777777764,90.96423611111106,35.01800000000001,35.49800000000001,35.27097916666666,92.5234722222222,92.70611961057016,92.61479591639618,34.966,35.42999999999999,35.21317013888889,92.91999999999996,94.0223611111112,93.47118055555558,34.882,35.5,35.210097222222224,91.88819444444452,92.96513888888894,92.42666666666672,34.910000000000004,35.45800000000001,35.245583333333336,91.32166666666656,92.37402777777784,91.8478472222222,35.024,35.508,35.27985416666667,-0.2884454127146439
1567,5,86.19925000000003,89.2759722222223,87.73761111111116,34.914,37.526,35.22018055555556,90.8456944444445,91.08277777777764,90.96423611111106,35.01800000000001,35.49800000000001,35.27097916666666,92.5234722222222,92.70611961057016,92.61479591639618,34.966,35.42999999999999,35.21317013888889,92.91999999999996,94.0223611111112,93.47118055555558,34.882,35.5,35.210097222222224,91.88819444444452,92.96513888888894,92.42666666666672,34.910000000000004,35.45800000000001,35.245583333333336,91.32166666666656,92.37402777777784,91.8478472222222,35.024,35.508,35.27985416666667,90.62486111111112,91.08430555555552,90.85458333333332,34.864000000000004,35.396,35.17037500000001,2.8651097128495606
1568,5,90.8456944444445,91.08277777777764,90.96423611111106,35.01800000000001,35.49800000000001,35.27097916666666,92.5234722222222,92.70611961057016,92.61479591639618,34.966,35.42999999999999,35.21317013888889,92.91999999999996,94.0223611111112,93.47118055555558,34.882,35.5,35.210097222222224,91.88819444444452,92.96513888888894,92.42666666666672,34.910000000000004,35.45800000000001,35.245583333333336,91.32166666666656,92.37402777777784,91.8478472222222,35.024,35.508,35.27985416666667,90.62486111111112,91.08430555555552,90.85458333333332,34.864000000000004,35.396,35.17037500000001,88.28916666666672,90.3030555555556,89.29611111111116,34.866,35.50199999999999,35.15683333333333,4.321022126613466
1569,5,92.5234722222222,92.70611961057016,92.61479591639618,34.966,35.42999999999999,35.21317013888889,92.91999999999996,94.0223611111112,93.47118055555558,34.882,35.5,35.210097222222224,91.88819444444452,92.96513888888894,92.42666666666672,34.910000000000004,35.45800000000001,35.245583333333336,91.32166666666656,92.37402777777784,91.8478472222222,35.024,35.508,35.27985416666667,90.62486111111112,91.08430555555552,90.85458333333332,34.864000000000004,35.396,35.17037500000001,88.28916666666672,90.3030555555556,89.29611111111116,34.866,35.50199999999999,35.15683333333333,88.6370138888888,88.64055555555555,88.63878472222217,34.876,36.844,35.1543125,2.0193528038378226
1570,5,92.91999999999996,94.0223611111112,93.47118055555558,34.882,35.5,35.210097222222224,91.88819444444452,92.96513888888894,92.42666666666672,34.910000000000004,35.45800000000001,35.245583333333336,91.32166666666656,92.37402777777784,91.8478472222222,35.024,35.508,35.27985416666667,90.62486111111112,91.08430555555552,90.85458333333332,34.864000000000004,35.396,35.17037500000001,88.28916666666672,90.3030555555556,89.29611111111116,34.866,35.50199999999999,35.15683333333333,88.6370138888888,88.64055555555555,88.63878472222217,34.876,36.844,35.1543125,88.72458333333338,89.1991666666667,88.96187500000005,34.91799999999999,35.386,35.142361111111114,0.4497792370490323
1571,5,91.88819444444452,92.96513888888894,92.42666666666672,34.910000000000004,35.45800000000001,35.245583333333336,91.32166666666656,92.37402777777784,91.8478472222222,35.024,35.508,35.27985416666667,90.62486111111112,91.08430555555552,90.85458333333332,34.864000000000004,35.396,35.17037500000001,88.28916666666672,90.3030555555556,89.29611111111116,34.866,35.50199999999999,35.15683333333333,88.6370138888888,88.64055555555555,88.63878472222217,34.876,36.844,35.1543125,88.72458333333338,89.1991666666667,88.96187500000005,34.91799999999999,35.386,35.142361111111114,88.11140472879002,90.12638888888884,89.11889680883942,35.04,35.648,35.29876736111111,-0.4807909283296346
1572,5,91.32166666666656,92.37402777777784,91.8478472222222,35.024,35.508,35.27985416666667,90.62486111111112,91.08430555555552,90.85458333333332,34.864000000000004,35.396,35.17037500000001,88.28916666666672,90.3030555555556,89.29611111111116,34.866,35.50199999999999,35.15683333333333,88.6370138888888,88.64055555555555,88.63878472222217,34.876,36.844,35.1543125,88.72458333333338,89.1991666666667,88.96187500000005,34.91799999999999,35.386,35.142361111111114,88.11140472879002,90.12638888888884,89.11889680883942,35.04,35.648,35.29876736111111,87.66944444444442,88.24180555555564,87.95562500000003,34.84,35.57,35.222027777777775,-2.1391550084894755
